beta_PEOlig2018para beta_PEOlig2018perp delta_PEOlig2018para    delta_PEOlig2018perp    delta_PEOlig2018	beta_PEOlig2018 energy_PEOlig2018
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318307839559796	0.5318307839559796	0.06357562965391872	0.06452929256315378	0.06421140492674209	0.5318307839559796	17.166145
0.5318306583834685	0.5318306583834685	0.06357611938177778	0.06452978214953667	0.0642118945602837	0.5318306583834685	17.166147
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318305328109574	0.5318305328109574	0.06357660910963683	0.06453027173591956	0.06421238419382531	0.5318305328109574	17.166149
0.5318304072384462	0.5318304072384462	0.0635770988374959	0.06453076132230245	0.06421287382736693	0.5318304072384462	17.166151
0.5318295316909728	0.5318295316909728	0.06358028183682578	0.06453394257822971	0.0642160556644284	0.5318295316909728	17.166164
0.5318276576846805	0.5318276576846805	0.06358694906031705	0.06454060559425406	0.06422272008294172	0.5318276576846805	17.166193
0.5318240346058486	0.5318240346058486	0.0635998390257335	0.06455348742523447	0.0642356046254008	0.5318240346058486	17.166248
0.531816663514432	0.531816663514432	0.0636260634381325	0.06457969528826356	0.06426181800488653	0.531816663514432	17.166361
0.5318020462653518	0.5318020462653518	0.06367806778136441	0.06463166681325347	0.06431380046929044	0.5318020462653518	17.166584
0.5317726868334384	0.5317726868334384	0.06378252094939432	0.06473605406430157	0.06441820969266582	0.5317726868334384	17.167032
0.5317140929033644	0.5317140929033644	0.06399098280388806	0.06494438436532948	0.06462658384484901	0.5317140929033644	17.167927
0.5315970299769691	0.5315970299769691	0.06440746203130944	0.06536060076631703	0.06504288785464783	0.5315970299769691	17.169714
0.531362779190426	0.531362779190426	0.06524086496771829	0.06619347776936041	0.06587594016881303	0.531362779190426	17.17329
0.5308942776173394	0.5308942776173394	0.06690767084053599	0.06785923177544716	0.06754204479714343	0.5308942776173394	17.180443
0.5299572744711666	0.5299572744711666	0.07024128258617139	0.07119073978762065	0.07087425405380422	0.5299572744711666	17.194748
0.5280927689191623	0.5280927689191623	0.07642082881113249	0.07736818726051424	0.07705240111072033	0.5280927689191623	17.223358
0.5262425748547075	0.5262425748547075	0.08210976447924875	0.08305295492896725	0.08273855811239442	0.5262425748547075	17.251968
0.5244153630881574	0.5244153630881574	0.08746139701670919	0.08840251297026999	0.08808880765241639	0.5244153630881574	17.280579
0.52260508889567	0.52260508889567	0.09245568927241786	0.09339267501819146	0.09308034643626692	0.52260508889567	17.309189
0.5208038814937717	0.5208038814937717	0.09720884659163642	0.09814378175519997	0.09783213670067879	0.5208038814937717	17.337799
0.5190116689081539	0.5190116689081539	0.1016748370406042	0.1026056793138135	0.1022953985560771	0.5190116689081539	17.366409
0.5172284776724397	0.5172284776724397	0.1059538143468054	0.1068826296156219	0.1065730245260164	0.5172284776724397	17.39502
0.5172276455189668	0.5172276455189668	0.1059558111523767	0.1068846254758165	0.1065750207013366	0.5172276455189668	17.395033
0.5172268165076773	0.5172268165076773	0.1059577249720643	0.1068865376320262	0.1065769334120389	0.5172268165076773	17.395046
0.5172250422104731	0.5172250422104731	0.105961769085371	0.1068905776881152	0.1065809748205338	0.5172250422104731	17.395075
0.5172216119025448	0.5172216119025448	0.1059695877044306	0.1068983884632206	0.1065887882102906	0.5172216119025448	17.39513
0.5172146330002081	0.5172146330002081	0.1059854945501035	0.1069142793505039	0.1066046844170371	0.5172146330002081	17.395243
0.517200793482015	0.517200793482015	0.1060170386338956	0.1069457917879979	0.1066362074032971	0.517200793482015	17.395466
0.5171729961591485	0.5171729961591485	0.1060803964090336	0.1070090860000586	0.1066995228030503	0.5171729961591485	17.395914
0.5171175197998957	0.5171175197998957	0.1062068423517558	0.1071354050871073	0.1068258841753235	0.5171175197998957	17.396809
0.5170066853678706	0.5170066853678706	0.1064594646296465	0.1073877739241321	0.1070783374926369	0.5170066853678706	17.398596
0.51678489821734	0.51678489821734	0.1069649787929815	0.1078927809352544	0.1075835135544967	0.51678489821734	17.402172
0.5163413239162787	0.5163413239162787	0.1079760071196517	0.1089027949574989	0.1085938656782165	0.5163413239162787	17.409325
0.5154541753141563	0.5154541753141563	0.109998063772992	0.1109228230019878	0.1106145699256559	0.5154541753141563	17.42363
0.5136886845371179	0.5136886845371179	0.1138952875760195	0.114818043048021	0.1145104578906872	0.5136886845371179	17.45224
0.5119319886509669	0.5119319886509669	0.1175973383074185	0.1185160741306459	0.1182098288562368	0.5119319886509669	17.48085
0.5101840093263601	0.5101840093263601	0.1211854472783157	0.1221022022671301	0.1217966172708586	0.5101840093263601	17.50946
0.5084354323550462	0.5084354323550462	0.12461381725391	0.1255265885327727	0.1252223314398185	0.5084354323550462	17.538071
0.5066814178300612	0.5066814178300612	0.1279406126534943	0.1288514257011979	0.1285478213519634	0.5066814178300612	17.566681
0.5049307209415699	0.5049307209415699	0.1311131676120272	0.1320200324435013	0.1317177441663433	0.5049307209415699	17.595291
0.5031887007742698	0.5031887007742698	0.1341989948828418	0.1351039237724618	0.1348022808092551	0.5031887007742698	17.623901
0.5014553138402581	0.5014553138402581	0.1371561996819731	0.1380572154109777	0.1377568768346428	0.5014553138402581	17.652512
0.4997305226901581	0.4997305226901581	0.1400452907135771	0.1409443924813555	0.140644691892096	0.4997305226901581	17.681122
0.4980142615326452	0.4980142615326452	0.1428245635443064	0.1437197867758313	0.1434213790319896	0.4980142615326452	17.709732
0.4963064784318008	0.4963064784318008	0.1455531151705262	0.1464464461179453	0.1461486691354723	0.4963064784318008	17.738342
0.494607088682561	0.494607088682561	0.1481914817830037	0.1490809683940079	0.1487844728570065	0.494607088682561	17.766953
0.4929160261629985	0.4929160261629985	0.1508178802828967	0.1517054959884734	0.1514096240866145	0.4929160261629985	17.795563
0.4911668639011019	0.4911668639011019	0.1534002171000736	0.1542840222511505	0.1539894205341249	0.4911668639011019	17.824173
0.4893409414671139	0.4893409414671139	0.1559035630748599	0.1567855184057109	0.1564915332954273	0.4893409414671139	17.852783
0.4874977185049559	0.4874977185049559	0.1582625520781037	0.1591407302249261	0.1588480041759854	0.4874977185049559	17.881393
0.4856637600001636	0.4856637600001636	0.1605432258463215	0.1614195749695117	0.1611274585951149	0.4856637600001636	17.910004
0.4838390029838853	0.4838390029838853	0.1627236374709191	0.1635962423754616	0.1633053740739475	0.4838390029838853	17.938614
0.4820233691450376	0.4820233691450376	0.1648474933175973	0.1657182897112678	0.1654280242467109	0.4820233691450376	17.967224
0.4802168390442226	0.4802168390442226	0.1668845908768243	0.1677516756183776	0.1674626473711932	0.4802168390442226	17.995834
0.4784193794801612	0.4784193794801612	0.1688734539850946	0.1697387504493813	0.1694503182946191	0.4784193794801612	18.024445
0.4766308743252384	0.4766308743252384	0.1707836383699131	0.1716452553558828	0.1713580496938929	0.4766308743252384	18.053055
0.4748512950775804	0.4748512950775804	0.1726484835006008	0.1735083321683453	0.1732217159457638	0.4748512950775804	18.081665
0.4730870002553459	0.4730870002553459	0.1744373223051801	0.1752935232816863	0.1750081229561842	0.4730870002553459	18.110275
0.4713410221962864	0.4713410221962864	0.1761920347741544	0.1770464871214129	0.1767616696723267	0.4713410221962864	18.138885
0.4696072707826117	0.4696072707826117	0.17788835645951	0.1787391925217842	0.1784555805010261	0.4696072707826117	18.167496
0.4678820693729137	0.4678820693729137	0.1795558962308645	0.1804050030872173	0.180121967468433	0.4678820693729137	18.196106
0.4661653511812953	0.4661653511812953	0.1811654198215935	0.1820109414241806	0.1817291008899849	0.4661653511812953	18.224716
0.4644570908143563	0.4644570908143563	0.1827468560287283	0.1835906675873977	0.1833093970678412	0.4644570908143563	18.253326
0.4627572678387345	0.4627572678387345	0.1842731897362385	0.1851134467030058	0.1848333610474167	0.4627572678387345	18.281937
0.4610657801708221	0.4610657801708221	0.1857730753565952	0.1866116411843729	0.1863321192417803	0.4610657801708221	18.310547
0.459382588808836	0.459382588808836	0.1872202690411421	0.1880553105751058	0.1877769633971179	0.459382588808836	18.339157
0.4577076212742175	0.4577076212742175	0.1886410900658376	0.1894744591128254	0.1891966694304962	0.4577076212742175	18.367767
0.4560443129180743	0.4560443129180743	0.1900082030374179	0.1908380777303823	0.1905614528327275	0.4560443129180743	18.396378
0.4543984652787956	0.4543984652787956	0.1913530546915309	0.1921812753007051	0.1919052017643137	0.4543984652787956	18.424988
0.4527656377629511	0.4527656377629511	0.1926587866476355	0.193483542489655	0.1932086238756485	0.4527656377629511	18.453598
0.451140739777858	0.451140739777858	0.1939486857434648	0.1947718056600566	0.194497432354526	0.451140739777858	18.482208
0.4495237314663689	0.4495237314663689	0.1951977867526094	0.1960174711412724	0.1957442430117181	0.4495237314663689	18.510818
0.447914519007546	0.447914519007546	0.1964299442051707	0.1972480105858774	0.1969753217923085	0.447914519007546	18.539429
0.446313100220579	0.446313100220579	0.1976224151852948	0.1984370749348412	0.1981655216849924	0.446313100220579	18.568039
0.4447194002878532	0.4447194002878532	0.1987984642625575	0.1996115236845846	0.1993405038772422	0.4447194002878532	18.596649
0.4431333703581623	0.4431333703581623	0.1999357970765429	0.2007454784268103	0.2004755846433878	0.4431333703581623	18.625259
0.441554979215451	0.441554979215451	0.2010570116914413	0.2018651101613742	0.2015957440047299	0.441554979215451	18.65387
